"un_year","un_max","un_min","uk","th_edu","w_pnty","post_edu","gamma","kappa","d","ini_d","diff_d","d_norm","purpose"
1973.86671930314,0.838635422789026,0.0276334262063983,0.255691161740168,16.5475587925245,0.400660696287616,3.99209132241551,44.7471082005464,0.691900599777559,0.0888583344923239,4.7824714923121,0.204700117343268,2.34761952388671,"validation"
1976.4944514095,0.710722393187764,0.0252031351202342,0.110786411842783,23.1327276769211,0.413467332920712,3.15946314428933,44.167141842756,0.239107158143586,0.0769470284510404,5.47249822930433,0.242627126627788,2.42170775956044,"validation"
1972.15049121234,0.863132147110975,0.0251609501634259,0.141945720037722,21.8873179864022,0.41261429574294,3.12095699104574,35.2589511100645,0.607394485756196,0.0842697245909274,5.48931194768157,0.204487799012009,2.7045709956889,"validation"
1978.99356756888,0.793267364736134,0.039712958634058,0.26889755729476,21.0883592024003,0.40660517252672,3.47059369906504,37.4436101770634,0.539277790192375,0.0524611262523662,4.75028277366199,0.264395740120276,2.37190582009545,"validation"
1974.49481704013,0.948687523530028,0.0266439409121592,0.176098480467845,14.63776038507,0.674665546038328,3.3304208825361,43.4528089630441,0.693055293036392,0.0553172335474379,4.92596152347028,0.286806437142822,2.76432417795737,"validation"
1979.31149145359,0.703316249970417,0.0332207317743765,0.107148499607283,15.3268425091542,0.656584950430645,6.98332407348044,44.1015950344736,0.157419157687016,0.0537281680000015,5.3848827516973,0.206370295117423,2.63632580761216,"validation"
1975.55300979607,0.725660597311659,0.0398003729174845,0.105666164798252,23.1019983572257,0.67774018627482,6.69089691768028,37.5820660642977,0.120538723482983,0.0505098912226129,4.74472175441515,0.223475320441742,2.64897158387105,"validation"
1975.22311562838,0.777085041988944,0.0385975858972443,0.170430716172259,23.5347886400553,0.699050919074193,3.05037228065729,43.5530208987789,0.117490001113759,0.0885421780299302,4.80919681418613,0.282537573263631,2.71803215653216,"validation"
1977.66972437101,0.654406191124953,0.026421298493169,0.126056800189631,14.1574257128127,0.478776068591559,4.92339406374935,35.4291641260078,0.289373417558568,0.0829020041263755,4.72683496531844,0.294247005673847,2.52384392722149,"validation"
1972.2732944906,0.92292458688051,0.0342653635393083,0.104803156578327,18.3117857270502,0.425006249825819,6.66938086511102,37.9421588203358,0.678055055787461,0.0691890682463255,4.73539171666,0.29752091918001,2.73074668298662,"validation"
1974.94280423131,0.880534120854293,0.0387228570333496,0.199139530716585,23.9665995124565,0.6714426241318,6.28837563630287,43.0718229328305,0.47658998073875,0.0513502405538503,5.45317216235455,0.241462731992174,2.7970034230781,"validation"
1972.12158514169,0.668876552298665,0.0323935400550743,0.115686006944592,21.4387582431221,0.476824675277574,6.65804512920231,37.5683754201629,0.171477950842306,0.0760322725587897,5.03972369422093,0.298370821137191,2.31377127373358,"validation"
1979.97337565379,0.839628818072123,0.0380997934891866,0.254139592761495,15.3663711319934,0.643144700119202,6.63169681784511,43.8734329463332,0.5103549702588,0.0861649721290451,4.75415229140166,0.215357553926064,2.3211352763992,"validation"
1975.31337205511,0.941377255906886,0.035772328169645,0.217827221097366,23.3041913678101,0.466704489253229,5.75568462559581,35.1478312897356,0.521438502414524,0.0512050573740527,5.44448141399808,0.288585249383189,2.74187213650369,"validation"
1972.35546608907,0.77084376962434,0.0399204149611981,0.131890164959971,15.6873786059907,0.696273224321171,5.69258772483096,37.2797531604022,0.428101781617198,0.0573749674552307,5.49516290247068,0.279131123907934,2.75758524951723,"validation"
1979.42952923233,0.733282859717985,0.0268822907832474,0.126371052247172,17.4361169181811,0.574921226320695,5.8791034516152,35.5594912235066,0.54487875976339,0.0855350093271118,4.73377201912217,0.209517217481649,2.76697719624545,"validation"
1974.61820210907,0.819702505547716,0.0254276822047669,0.264362612315181,22.3676339841075,0.568361021750001,3.10688784565032,36.8381136360858,0.109318326716404,0.0894699696603138,5.38277722696085,0.216529868830228,2.32456386591436,"validation"
1972.76027709899,0.948004871598491,0.0368914348130475,0.253822591078002,14.6164310214692,0.611195744201052,5.12873590466939,38.6791955392878,0.179408042862685,0.077524282500539,5.29421297429819,0.293928631628305,2.71683512864052,"validation"
1973.96425785622,0.853205923785432,0.0276586726023653,0.102489671653498,15.7795713607827,0.495215843860875,3.9259081688365,35.2267194036907,0.66051492221537,0.0525342123692576,5.23022726191338,0.25781336954087,2.79548573494737,"validation"
1972.520542867,0.921938505047443,0.0370733235003008,0.242208818783606,16.748527609217,0.612895071587153,3.85657769964263,36.366284045768,0.138737210925482,0.0602407271422818,5.05653530340456,0.204287208213657,2.3815214312867,"validation"
1979.26263791915,0.80330299296102,0.0396260568033718,0.236746047089314,15.1655049990513,0.604934177790559,6.78921991216484,35.9637689038995,0.56422868217756,0.0592502498327009,5.33713696918599,0.219568351897341,2.30734048162552,"validation"
1976.99562631049,0.900912415690487,0.0378427388774941,0.237813976792521,23.6659577799891,0.647560790482885,3.74833903323114,35.4434155346313,0.611358287273161,0.0611562357135117,5.26492619841471,0.202634326997818,2.70252647302847,"validation"
1974.8495123744,0.797776173936366,0.0277983990468981,0.206650056292303,23.3959822259471,0.450320118022873,5.82674673104845,35.2890045487392,0.106368127145479,0.0501761144254915,5.25952305670716,0.209708265544404,2.73726728833606,"validation"
1979.8292571794,0.940268035228597,0.0259358120763325,0.174953421398639,20.2227987384517,0.418973223376274,6.76518818811607,40.7735353544028,0.269199424300436,0.0678068398288451,4.81533829939142,0.280798593903356,2.76110278131301,"validation"
1973.4761762521,0.912076756803156,0.0291215870417259,0.124680533339691,23.867223199117,0.690301254002447,4.42551902500261,42.9133482061327,0.541511799984286,0.0881552751806006,4.82269154786412,0.270237604782358,2.58946439208579,"validation"
1979.72364950437,0.774252382321656,0.0293098132649879,0.260299751810699,23.2845340922219,0.633850183094433,3.16825507537648,44.6345145914098,0.648542557286983,0.0822583600981161,4.99126621576287,0.223130503757298,2.45594294172572,"validation"
1972.05768375676,0.737382771473401,0.0299084393003501,0.114186381620036,14.2685567072686,0.483215131851099,6.6029607968051,36.5335836339579,0.386086283523636,0.0511360831312928,5.00240499474984,0.240792579915747,2.34169309903192,"validation"
1974.25685174985,0.865648480691947,0.0298455030000489,0.255278476325285,16.6066692133504,0.543303246129723,3.25577115390263,44.1308326594438,0.135747831273871,0.0631988635714818,5.45837474214546,0.284283149029338,2.38375197501411,"validation"
1977.55602267652,0.68779181034416,0.0394490723202785,0.136703263602487,22.5293479176145,0.408101627609762,4.85379002839141,41.1737290938036,0.623229324849462,0.0866525951481611,5.39996572719235,0.285365621366282,2.31505599161191,"validation"
1978.48717023749,0.943582068814943,0.0269886349601275,0.128106009773181,14.9822202392528,0.653862523879879,6.42609221066441,44.6744338618894,0.314660438448796,0.0609145551074762,4.90517622711826,0.252491393766087,2.78169882667647,"validation"
1977.14480563488,0.66940373001406,0.0270104049358296,0.248731946301127,22.0757236959017,0.443485609034589,3.97753282960784,43.2233628755552,0.212390489124274,0.0658704981537256,4.89947253138851,0.208355871027312,2.42347265799763,"validation"
1973.40563265943,0.677820892142132,0.0293881763180916,0.262130633824447,22.5596472861292,0.539328294980293,3.87006842059363,43.0583770484454,0.694355503991758,0.050302160859108,4.97519881012049,0.222696564443992,2.44750350620702,"validation"
1976.9789948115,0.939551602161839,0.0373066973085026,0.122514906737411,20.6261043046811,0.550503131735674,6.86681276531797,38.1124648306752,0.210276225741347,0.0762502650600579,4.88023376329802,0.299014881430473,2.64314678243862,"validation"
1972.74141951356,0.657732301452733,0.0328659192099492,0.188881077853614,23.0449630981754,0.622457144526811,3.37719073878787,44.2317774486728,0.324270102362242,0.0662965967448056,4.72082596706394,0.28028100208079,2.42464289971255,"validation"
1978.46762003075,0.893206630723435,0.0343430419247539,0.223431965031067,22.0046815427602,0.639313281877246,6.52070879481826,41.5055046580383,0.149802455901541,0.0630612487431429,4.71166193231307,0.266914034581115,2.41975374075293,"validation"
1978.76048419126,0.696556261055102,0.0314436326040828,0.234638680061621,16.9280964060314,0.574558617368201,6.14035612380877,44.9622634712211,0.685084133625077,0.0794098917973507,4.83218201147392,0.266272035460081,2.74077950018842,"validation"
1978.92799828496,0.916660324330139,0.0364507796978473,0.196541020998014,14.4210818117857,0.56992512984653,3.93821432033833,44.0626133871218,0.615477736943262,0.0682287387828063,5.09721134185214,0.299532093227678,2.3970586285555,"validation"
1972.79669515206,0.886601906307018,0.0385520790480927,0.145244086857238,22.736512907953,0.419776525286795,5.23238896408211,35.0711279267888,0.348447138577886,0.0725637550926115,5.42414138829187,0.273533064092649,2.36670684542763,"validation"
1975.1675720556,0.679045969871478,0.0267518917282403,0.128548383667909,16.7827266898099,0.589957418354671,6.28251589908078,36.1755490154983,0.634443534752959,0.0597265118189808,5.16246412977949,0.292742237453,2.57057237802923,"validation"
1973.05940028962,0.915533451858512,0.0367899306498375,0.186350711589244,16.3513275179546,0.658438394775754,6.17115448085219,40.899104410389,0.242890315410122,0.0840859351510648,5.28662493892238,0.272683707677177,2.30370513073821,"validation"
1978.23638743868,0.789673996716063,0.0370956717087666,0.114830042468254,16.5668699295307,0.473445352102793,4.70089260747004,43.654228682688,0.578094658270059,0.0555072297514882,5.44673765761964,0.239782275557937,2.34653486090258,"validation"
1977.76274625254,0.873117010466079,0.0314016344074206,0.182171943671531,21.7303439062927,0.680033422588324,5.91480721980799,35.3492284810753,0.613157925055921,0.0586923560178466,5.25485754535515,0.28876474320516,2.70906892304274,"validation"
1979.1113028086,0.719398178070248,0.0286888212060218,0.116148806456653,19.2254635728081,0.498177137863846,4.11265690972656,44.2572224789485,0.279584856445109,0.0849774328842293,5.34577247867472,0.214526305420161,2.31687353215681,"validation"
1972.70296399103,0.874662608692609,0.0252384165935277,0.248313510085819,21.6815230864729,0.468049084461527,3.78212814811803,41.067946124603,0.217378576905793,0.0635241836008709,5.03171413330026,0.226094300623122,2.67313327405718,"validation"
1978.69022370152,0.744660190464184,0.0253885110415495,0.116625252329842,17.1566222780268,0.455391795325,4.41747087854426,40.4020662218262,0.187596647499409,0.0575130934860371,4.77788521689568,0.222188381910487,2.73294559972442,"validation"
1975.18603837508,0.695971541403723,0.028762072076475,0.257831560047914,19.6428860255354,0.631986411302211,4.98492737586889,40.1577206231561,0.182461369067943,0.0860644338536169,5.48066075320076,0.206613017222169,2.45010197259521,"validation"
1978.20072775934,0.817530995930615,0.0271863476758718,0.225111332625148,14.9160923780664,0.47385726566189,4.46672126872279,38.2721979522449,0.63234469898059,0.0749056418637373,5.10632072286196,0.291335691006551,2.35029816327849,"validation"
1977.24607061552,0.659196568728541,0.0378704996523028,0.222167632873452,17.6648936356558,0.615290406624414,3.73469913309813,39.9888912427006,0.35496048681438,0.0865282439118065,5.26941234285105,0.287376064999122,2.39174780697981,"validation"
1978.71900475179,0.669999292123853,0.0383898576276272,0.110178812714566,21.634391212638,0.697947988823755,5.65183134628553,42.8501199186966,0.312781184124434,0.0812380795628857,5.30563659070861,0.250137378168642,2.42721974973427,"validation"
1973.24264330282,0.855990472763288,0.0339234150495741,0.155685325351919,23.1528238326986,0.532312843992142,5.25665213087294,43.7221446590428,0.115392602674756,0.0551311813297868,5.20601823224928,0.278826329995086,2.41704518229433,"validation"
1979.47097258043,0.700152051669266,0.0343669592856022,0.120341454782707,23.7743331717211,0.42743023262911,5.38969167482667,37.9199608042068,0.232907569692563,0.0781001841240562,5.42003235800136,0.267998668154934,2.51183788809623,"validation"
1973.42698382823,0.831632480907487,0.0304605464987387,0.235483237017093,20.9538910440099,0.580790441714274,6.4955551687181,42.6348798533063,0.229803983869916,0.0590413706375472,5.33002649850752,0.229470840895991,2.33119506796624,"validation"
1975.3421365681,0.674674477078277,0.0291580780560395,0.201029526010454,17.7304046926671,0.487502382015227,6.94629811102338,36.1915213643899,0.565026105898293,0.0777068250983395,4.84785805344023,0.22660098988649,2.67105427265703,"validation"
1973.3226251685,0.728005902684783,0.0318717559723335,0.129812103103851,21.9407752616704,0.441027042626147,4.67260544264317,35.6431378800469,0.36728930088114,0.0669682007623836,4.8400174647674,0.291730093811173,2.40704397392203,"validation"
1979.24139212252,0.684861597717926,0.0381297848259623,0.141390985698123,20.775944693971,0.49632133813207,5.53992064171936,36.9506093023228,0.574641901004733,0.0616084793789778,4.89245975112692,0.263263794249482,2.73631840209383,"validation"
1977.75513471476,0.726899785986938,0.0375033497753297,0.150276410452521,20.0683054425358,0.578834965939936,5.78158227649704,36.8683817792381,0.169657272505574,0.0593607818470802,5.31516186880823,0.285543090891815,2.47460569448606,"validation"
1977.3004518557,0.724004021346453,0.0282477478881192,0.13875199979604,21.114275447994,0.449669394962024,6.73683519548364,42.3581308592414,0.247845702434983,0.0818735658389609,4.8553745165538,0.271103134670062,2.47032227824547,"validation"
1973.1522500927,0.925306130010751,0.0288830789301998,0.147304186573976,19.4747382090869,0.660681179138343,5.4981324445447,35.9436576021416,0.136025037500681,0.0750894610742014,5.13614777281042,0.253240249935817,2.72783508638211,"validation"
1978.45374852258,0.924109027208807,0.0297628351669211,0.237290502850269,15.4591069074883,0.606438594170986,6.22086360286921,37.1566484814463,0.558145214083977,0.0604959529100172,5.34466782615185,0.25972707476241,2.64239951392903,"validation"
1974.22208338604,0.857651520056347,0.0389162953476713,0.217232346541223,19.5040947539709,0.47021172758746,4.08325812075101,44.0196472867066,0.51407477046703,0.0700658076306805,4.89611591905765,0.272219385017199,2.33289138748124,"validation"
1973.48974955173,0.808233611808252,0.0363645462159906,0.216788232014482,15.9575269839284,0.662232377409586,4.79191309733223,41.9452228886774,0.571227296030568,0.0790790996539872,4.77620738749299,0.281877320898138,2.58348391402268,"validation"
